"pid","pmid","oid","row.in.file.int","interval","t.start","t.end","t.start.orig","t.end.orig","dt","dt.calc","dt.diff","ct","mt","cta","bta","bg.dl","bg.val","bg.unit","MOL","ustar","rl","air.pres","air.pres.unit","j.NH3","j.rel","e.int","e.cum","e.rel","air.temp","soil.temp","soil.temp.surf","pH.surf","rad","wind","wind.2m","soil.temp.z.int","air.temp.z.int","wind.z.int","wind.loc.int","far.loc.int","rain","rain.rate","rain.cum","rh","notes.int","flag.int"
2301,2305,61970,1324,15,2023-04-21 03:31:00,2023-04-21 06:03:00,"1682047860","1682047860",2.5333,2.5333,-8.8818e-16,38,36.733,37.983,35.45,NA,0.032856,"ppm",NA,NA,NA,NA,NA,0.051178,0.0010806,0.12965,11.952,0.25237,5.6,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,61971,1325,16,2023-04-21 06:03:00,2023-04-21 08:35:00,"1682056980","1682056980",2.5333,2.5333,-8.8818e-16,40.533,39.267,40.517,37.983,NA,0.032757,"ppm",NA,NA,NA,NA,NA,0.11311,0.0023883,0.28655,12.239,0.25842,6.9,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,61972,1326,17,2023-04-21 08:35:00,2023-04-21 11:06:00,"1682066100","1682066100",2.5333,2.5167,0.016667,43.067,41.8,43.033,40.517,NA,0.043967,"ppm",NA,NA,NA,NA,NA,0.10327,0.0021806,0.26162,12.501,0.26395,12.7,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,61973,1327,18,2023-04-21 11:06:00,2023-04-21 13:38:00,"1682075160","1682075160",2.5333,2.5333,-8.8818e-16,45.6,44.333,45.567,43.033,NA,0.05732,"ppm",NA,NA,NA,NA,NA,0.10264,0.0021672,0.26002,12.761,0.26944,15,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,61974,1328,19,2023-04-21 13:38:00,2023-04-21 16:10:00,"1682084280","1682084280",2.5333,2.5333,-8.8818e-16,48.133,46.867,48.1,45.567,NA,0.064333,"ppm",NA,NA,NA,NA,NA,0.09786,0.0020663,0.24791,13.009,0.27467,15.6,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,61975,1329,20,2023-04-21 16:10:00,2023-04-21 18:42:00,"1682093400","1682093400",2.5333,2.5333,-8.8818e-16,50.667,49.4,50.633,48.1,NA,0.060815,"ppm",NA,NA,NA,NA,NA,0.075866,0.0016019,0.1922,13.201,0.27873,15,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,61976,1330,21,2023-04-21 18:42:00,2023-04-21 21:14:00,"1682102520","1682102520",2.5333,2.5333,-8.8818e-16,53.2,51.933,53.167,50.633,NA,0.046332,"ppm",NA,NA,NA,NA,NA,0.046437,0.00098051,0.11764,13.318,0.28122,11.7,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,61977,1331,22,2023-04-21 21:14:00,2023-04-21 23:46:00,"1682111640","1682111640",2.5333,2.5333,-8.8818e-16,55.733,54.467,55.7,53.167,NA,0.033735,"ppm",NA,NA,NA,NA,NA,0.036062,0.00076145,0.091358,13.41,0.28314,7.8,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,61978,1332,23,2023-04-21 23:46:00,2023-04-22 02:18:00,"1682120760","1682120760",2.5333,2.5333,-8.8818e-16,58.267,57,58.233,55.7,NA,0.031596,"ppm",NA,NA,NA,NA,NA,0.011331,0.00023926,0.028706,13.438,0.28375,5.7,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,61979,1333,24,2023-04-22 02:18:00,2023-04-22 04:50:00,"1682129880","1682129880",2.5333,2.5333,-8.8818e-16,60.8,59.533,60.767,58.233,NA,0.03015,"ppm",NA,NA,NA,NA,NA,0.016663,0.00035183,0.042212,13.481,0.28464,5,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,61980,1334,25,2023-04-22 04:50:00,2023-04-22 07:22:00,"1682139000","1682139000",2.5333,2.5333,-8.8818e-16,63.333,62.067,63.3,60.767,NA,0.033832,"ppm",NA,NA,NA,NA,NA,0.038589,0.0008148,0.097759,13.578,0.28671,4.6,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,61981,1335,26,2023-04-22 07:22:00,2023-04-22 09:54:00,"1682148120","1682148120",2.5333,2.5333,-8.8818e-16,65.867,64.6,65.833,63.3,NA,0.040543,"ppm",NA,NA,NA,NA,NA,0.058122,0.0012272,0.14724,13.726,0.28982,8.8,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,61982,1336,27,2023-04-22 09:54:00,2023-04-22 12:26:00,"1682157240","1682157240",2.5333,2.5333,-8.8818e-16,68.4,67.133,68.367,65.833,NA,0.061739,"ppm",NA,NA,NA,NA,NA,0.075765,0.0015998,0.19194,13.918,0.29387,15.5,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,61983,1337,28,2023-04-22 12:26:00,2023-04-22 14:58:00,"1682166360","1682166360",2.5333,2.5333,-8.8818e-16,70.933,69.667,70.9,68.367,NA,0.062675,"ppm",NA,NA,NA,NA,NA,0.065613,0.0013854,0.16622,14.084,0.29738,17.7,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,61984,1338,29,2023-04-22 14:58:00,2023-04-22 17:30:00,"1682175480","1682175480",2.5333,2.5333,-8.8818e-16,73.467,72.2,73.433,70.9,NA,0.060055,"ppm",NA,NA,NA,NA,NA,0.06201,0.0013093,0.15709,14.241,0.30069,18.1,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,61985,1339,30,2023-04-22 17:30:00,2023-04-22 20:01:00,"1682184600","1682184600",2.5333,2.5167,0.016667,76,74.733,75.95,73.433,NA,0.052938,"ppm",NA,NA,NA,NA,NA,0.045068,0.00095161,0.11417,14.355,0.30311,16.2,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,61986,1340,31,2023-04-22 20:01:00,2023-04-22 22:33:00,"1682193660","1682193660",2.5333,2.5333,-8.8818e-16,78.533,77.267,78.483,75.95,NA,0.043653,"ppm",NA,NA,NA,NA,NA,0.035283,0.00074501,0.089385,14.444,0.30499,13.2,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,61987,1341,32,2023-04-22 22:33:00,2023-04-23 01:05:00,"1682202780","1682202780",2.5333,2.5333,-8.8818e-16,81.067,79.8,81.017,78.483,NA,0.039886,"ppm",NA,NA,NA,NA,NA,0.011842,0.00025003,0.029999,14.474,0.30563,10.9,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,61988,1342,33,2023-04-23 01:05:00,2023-04-23 03:37:00,"1682211900","1682211900",2.5333,2.5333,-8.8818e-16,83.6,82.333,83.55,81.017,NA,0.034505,"ppm",NA,NA,NA,NA,NA,0.017443,0.0003683,0.044188,14.519,0.30656,9.9,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,61989,1343,34,2023-04-23 03:37:00,2023-04-23 06:09:00,"1682221020","1682221020",2.5333,2.5333,-8.8818e-16,86.133,84.867,86.083,83.55,NA,0.034535,"ppm",NA,NA,NA,NA,NA,0.028528,0.00060236,0.07227,14.591,0.30809,9.7,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,61990,1344,35,2023-04-23 06:09:00,2023-04-23 08:41:00,"1682230140","1682230140",2.5333,2.5333,-8.8818e-16,88.667,87.4,88.617,86.083,NA,0.031447,"ppm",NA,NA,NA,NA,NA,0.024609,0.00051961,0.062343,14.653,0.3094,8.8,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,61991,1345,36,2023-04-23 08:41:00,2023-04-23 11:13:00,"1682239260","1682239260",2.5333,2.5333,-8.8818e-16,91.2,89.933,91.15,88.617,NA,0.03598,"ppm",NA,NA,NA,NA,NA,0.058197,0.0012288,0.14743,14.801,0.31251,9.9,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,61992,1346,37,2023-04-23 11:13:00,2023-04-23 13:45:00,"1682248380","1682248380",2.5333,2.5333,-8.8818e-16,93.733,92.467,93.683,91.15,NA,0.043019,"ppm",NA,NA,NA,NA,NA,0.03521,0.00074346,0.089199,14.89,0.3144,11.3,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,61993,1347,38,2023-04-23 13:45:00,2023-04-23 16:17:00,"1682257500","1682257500",2.5333,2.5333,-8.8818e-16,96.267,95,96.217,93.683,NA,0.044643,"ppm",NA,NA,NA,NA,NA,0.030676,0.00064771,0.077711,14.968,0.31604,13.3,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,61994,1348,39,2023-04-23 16:17:00,2023-04-23 18:49:00,"1682266620","1682266620",2.5333,2.5333,-8.8818e-16,98.8,97.533,98.75,96.217,NA,0.0392,"ppm",NA,NA,NA,NA,NA,0.024079,0.00050842,0.061,15.029,0.31733,13.4,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,61995,1349,40,2023-04-23 18:49:00,2023-04-23 21:21:00,"1682275740","1682275740",2.5333,2.5333,-8.8818e-16,101.33,100.07,101.28,98.75,NA,0.038796,"ppm",NA,NA,NA,NA,NA,0.0081977,0.00017309,0.020767,15.049,0.31777,11.1,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,61996,1350,41,2023-04-23 21:21:00,2023-04-23 23:53:00,"1682284860","1682284860",2.5333,2.5333,-8.8818e-16,103.87,102.6,103.82,101.28,NA,0.030565,"ppm",NA,NA,NA,NA,NA,0.012456,0.00026301,0.031555,15.081,0.31843,9.4,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,61997,1351,42,2023-04-23 23:53:00,2023-04-24 02:24:00,"1682293980","1682293980",2.5333,2.5167,0.016667,106.4,105.13,106.33,103.82,NA,0.030913,"ppm",NA,NA,NA,NA,NA,0.0024494,5.1718e-05,0.0062051,15.087,0.31856,7.9,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,61998,1352,43,2023-04-24 02:24:00,2023-04-24 04:56:00,"1682303040","1682303040",2.5333,2.5333,-8.8818e-16,108.93,107.67,108.87,106.33,NA,0.029703,"ppm",NA,NA,NA,NA,NA,0.019665,0.00041523,0.049819,15.137,0.31961,7.5,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,61999,1353,44,2023-04-24 04:56:00,2023-04-24 07:28:00,"1682312160","1682312160",2.5333,2.5333,-8.8818e-16,111.47,110.2,111.4,108.87,NA,0.029106,"ppm",NA,NA,NA,NA,NA,0.0047773,0.00010087,0.012103,15.149,0.31987,8.3,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,62000,1354,45,2023-04-24 07:28:00,2023-04-24 10:00:00,"1682321280","1682321280",2.5333,2.5333,-8.8818e-16,114,112.73,113.93,111.4,NA,0.031045,"ppm",NA,NA,NA,NA,NA,0.03069,0.00064802,0.077749,15.227,0.32151,8.8,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,62001,1355,46,2023-04-24 10:00:00,2023-04-24 12:32:00,"1682330400","1682330400",2.5333,2.5333,-8.8818e-16,116.53,115.27,116.47,113.93,NA,0.034322,"ppm",NA,NA,NA,NA,NA,0.012202,0.00025764,0.030912,15.258,0.32216,10.7,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,62002,1356,47,2023-04-24 12:32:00,2023-04-24 15:04:00,"1682339520","1682339520",2.5333,2.5333,-8.8818e-16,119.07,117.8,119,116.47,NA,0.036357,"ppm",NA,NA,NA,NA,NA,0.03603,0.00076077,0.091276,15.349,0.32409,11.1,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,62003,1357,48,2023-04-24 15:04:00,2023-04-24 17:36:00,"1682348640","1682348640",2.5333,2.5333,-8.8818e-16,121.6,120.33,121.53,119,NA,0.033785,"ppm",NA,NA,NA,NA,NA,0.020327,0.00042921,0.051496,15.4,0.32518,11.1,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,62004,1358,49,2023-04-24 17:36:00,2023-04-24 20:08:00,"1682357760","1682357760",2.5333,2.5333,-8.8818e-16,124.13,122.87,124.07,121.53,NA,0.030558,"ppm",NA,NA,NA,NA,NA,0.010957,0.00023136,0.027758,15.428,0.32577,9.6,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,62005,1359,50,2023-04-24 20:08:00,2023-04-24 22:40:00,"1682366880","1682366880",2.5333,2.5333,-8.8818e-16,126.67,125.4,126.6,124.07,NA,0.026992,"ppm",NA,NA,NA,NA,NA,0.0091451,0.0001931,0.023168,15.451,0.32625,8.5,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,62006,1360,51,2023-04-24 22:40:00,2023-04-25 01:12:00,"1682376000","1682376000",2.5333,2.5333,-8.8818e-16,129.2,127.93,129.13,126.6,NA,0.023679,"ppm",NA,NA,NA,NA,NA,0.0064043,0.00013523,0.016224,15.468,0.3266,6.3,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,62007,1361,52,2023-04-25 01:12:00,2023-04-25 03:44:00,"1682385120","1682385120",2.5333,2.5333,-8.8818e-16,131.73,130.47,131.67,129.13,NA,0.022232,"ppm",NA,NA,NA,NA,NA,0.0087002,0.0001837,0.02204,15.49,0.32706,5.9,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,62008,1362,53,2023-04-25 03:44:00,2023-04-25 06:16:00,"1682394240","1682394240",2.5333,2.5333,-8.8818e-16,134.27,133,134.2,131.67,NA,0.021677,"ppm",NA,NA,NA,NA,NA,0.0068258,0.00014413,0.017292,15.507,0.32743,5.6,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,62009,1363,54,2023-04-25 06:16:00,2023-04-25 08:48:00,"1682403360","1682403360",2.5333,2.5333,-8.8818e-16,136.8,135.53,136.73,134.2,NA,0.021698,"ppm",NA,NA,NA,NA,NA,0.025102,0.00053002,0.063591,15.571,0.32877,5.4,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,62010,1364,55,2023-04-25 08:48:00,2023-04-25 11:19:00,"1682412480","1682412480",2.5333,2.5167,0.016667,139.33,138.07,139.25,136.73,NA,0.02578,"ppm",NA,NA,NA,NA,NA,0.019652,0.00041496,0.049786,15.62,0.32982,6.8,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,62011,1365,56,2023-04-25 11:19:00,2023-04-25 13:51:00,"1682421540","1682421540",2.5333,2.5333,-8.8818e-16,141.87,140.6,141.78,139.25,NA,0.027891,"ppm",NA,NA,NA,NA,NA,0.012251,0.00025867,0.031035,15.651,0.33048,7.4,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,62012,1366,57,2023-04-25 13:51:00,2023-04-25 16:23:00,"1682430660","1682430660",2.5333,2.5333,-8.8818e-16,144.4,143.13,144.32,141.78,NA,0.024747,"ppm",NA,NA,NA,NA,NA,0.015863,0.00033495,0.040187,15.692,0.33133,6.7,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,62013,1367,58,2023-04-25 16:23:00,2023-04-25 18:55:00,"1682439780","1682439780",2.5333,2.5333,-8.8818e-16,146.93,145.67,146.85,144.32,NA,0.023639,"ppm",NA,NA,NA,NA,NA,0.01595,0.00033679,0.040408,15.732,0.33218,6.6,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,62014,1368,59,2023-04-25 18:55:00,2023-04-25 21:27:00,"1682448900","1682448900",2.5333,2.5333,-8.8818e-16,149.47,148.2,149.38,146.85,NA,0.021555,"ppm",NA,NA,NA,NA,NA,0.0084768,0.00017899,0.021475,15.753,0.33263,5.6,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,62015,1369,60,2023-04-25 21:27:00,2023-04-25 23:59:00,"1682458020","1682458020",2.5333,2.5333,-8.8818e-16,152,150.73,151.92,149.38,NA,0.019419,"ppm",NA,NA,NA,NA,NA,0.0075255,0.0001589,0.019065,15.773,0.33303,4.9,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,62016,1370,61,2023-04-25 23:59:00,2023-04-26 02:31:00,"1682467140","1682467140",2.5333,2.5333,-8.8818e-16,154.53,153.27,154.45,151.92,NA,0.018501,"ppm",NA,NA,NA,NA,NA,0.0106,0.00022382,0.026854,15.799,0.3336,4.5,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,62017,1371,62,2023-04-26 02:31:00,2023-04-26 05:03:00,"1682476260","1682476260",2.5333,2.5333,-8.8818e-16,157.07,155.8,156.98,154.45,NA,0.01777,"ppm",NA,NA,NA,NA,NA,0.0073214,0.00015459,0.018548,15.818,0.33399,3.8,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,62018,1372,63,2023-04-26 05:03:00,2023-04-26 07:35:00,"1682485380","1682485380",2.5333,2.5333,-8.8818e-16,159.6,158.33,159.52,156.98,NA,0.017574,"ppm",NA,NA,NA,NA,NA,0.0095921,0.00020254,0.0243,15.842,0.33451,3.6,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,62019,1373,64,2023-04-26 07:35:00,2023-04-26 10:07:00,"1682494500","1682494500",2.5333,2.5333,-8.8818e-16,162.13,160.87,162.05,159.52,NA,0.022514,"ppm",NA,NA,NA,NA,NA,0.025841,0.00054564,0.065465,15.908,0.33589,6,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,62020,1374,65,2023-04-26 10:07:00,2023-04-26 12:39:00,"1682503620","1682503620",2.5333,2.5333,-8.8818e-16,164.67,163.4,164.58,162.05,NA,0.026628,"ppm",NA,NA,NA,NA,NA,0.022495,0.00047498,0.056988,15.965,0.33709,7,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,62021,1375,66,2023-04-26 12:39:00,2023-04-26 15:11:00,"1682512740","1682512740",2.5333,2.5333,-8.8818e-16,167.2,165.93,167.12,164.58,NA,0.027735,"ppm",NA,NA,NA,NA,NA,0.0094166,0.00019883,0.023855,15.989,0.3376,7.3,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,62022,1376,67,2023-04-26 15:11:00,2023-04-26 17:42:00,"1682521860","1682521860",2.5333,2.5167,0.016667,169.73,168.47,169.63,167.12,NA,0.025536,"ppm",NA,NA,NA,NA,NA,0.0050442,0.00010651,0.012779,16.001,0.33787,6.8,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,62023,1377,68,2023-04-26 17:42:00,2023-04-26 20:14:00,"1682530920","1682530920",2.5333,2.5333,-8.8818e-16,172.27,171,172.17,169.63,NA,0.022845,"ppm",NA,NA,NA,NA,NA,0.0075851,0.00016016,0.019216,16.021,0.33827,5.7,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2301,2305,62024,1378,69,2023-04-26 20:14:00,2023-04-26 22:46:00,"1682540040","1682540040",2.5333,2.5333,-8.8818e-16,174.8,173.53,174.7,172.17,NA,0.018611,"ppm",NA,NA,NA,NA,NA,-0.0023282,-4.916e-05,-0.0058981,16.015,0.33815,3.5,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2302,2306,62025,1379,1,2023-04-19 16:12:00,2023-04-19 18:44:00,"1681920720","1681920720",2.5333,2.5333,-8.8818e-16,2.5333,1.2667,2.5333,0,NA,0.045621,"ppm",NA,NA,NA,NA,NA,1.1524,0.02242,2.9194,2.9194,0.056798,12.7,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2302,2306,62026,1380,2,2023-04-19 18:44:00,2023-04-19 21:16:00,"1681929840","1681929840",2.5333,2.5333,-8.8818e-16,5.0667,3.8,5.0667,2.5333,NA,0.040986,"ppm",NA,NA,NA,NA,NA,0.78027,0.01518,1.9767,4.8961,0.095255,10.6,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2302,2306,62027,1381,3,2023-04-19 21:16:00,2023-04-19 23:48:00,"1681938960","1681938960",2.5333,2.5333,-8.8818e-16,7.6,6.3333,7.6,5.0667,NA,0.034912,"ppm",NA,NA,NA,NA,NA,0.54222,0.010549,1.3736,6.2697,0.12198,7.6,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2302,2306,62028,1382,4,2023-04-19 23:48:00,2023-04-20 02:19:00,"1681948080","1681948080",2.5333,2.5167,0.016667,10.133,8.8667,10.117,7.6,NA,0.030797,"ppm",NA,NA,NA,NA,NA,0.41692,0.0081112,1.0562,7.3259,0.14253,6.3,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2302,2306,62029,1383,5,2023-04-20 02:19:00,2023-04-20 04:51:00,"1681957140","1681957140",2.5333,2.5333,-8.8818e-16,12.667,11.4,12.65,10.117,NA,0.030199,"ppm",NA,NA,NA,NA,NA,0.30872,0.0060062,0.78209,8.108,0.15774,4.2,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2302,2306,62030,1384,6,2023-04-20 04:51:00,2023-04-20 07:23:00,"1681966260","1681966260",2.5333,2.5333,-8.8818e-16,15.2,13.933,15.183,12.65,NA,0.027412,"ppm",NA,NA,NA,NA,NA,0.30768,0.0059861,0.77947,8.8875,0.17291,5.3,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2302,2306,62031,1385,7,2023-04-20 07:23:00,2023-04-20 09:55:00,"1681975380","1681975380",2.5333,2.5333,-8.8818e-16,17.733,16.467,17.717,15.183,NA,0.032966,"ppm",NA,NA,NA,NA,NA,0.32257,0.0062756,0.81717,9.7046,0.18881,7.4,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2302,2306,62032,1386,8,2023-04-20 09:55:00,2023-04-20 12:27:00,"1681984500","1681984500",2.5333,2.5333,-8.8818e-16,20.267,19,20.25,17.717,NA,0.048311,"ppm",NA,NA,NA,NA,NA,0.3332,0.0064826,0.84412,10.549,0.20523,11.5,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2302,2306,62033,1387,9,2023-04-20 12:27:00,2023-04-20 14:59:00,"1681993620","1681993620",2.5333,2.5333,-8.8818e-16,22.8,21.533,22.783,20.25,NA,0.062708,"ppm",NA,NA,NA,NA,NA,0.29657,0.0057699,0.75132,11.3,0.21985,13.1,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2302,2306,62034,1388,10,2023-04-20 14:59:00,2023-04-20 17:31:00,"1682002740","1682002740",2.5333,2.5333,-8.8818e-16,25.333,24.067,25.317,22.783,NA,0.065654,"ppm",NA,NA,NA,NA,NA,0.26248,0.0051066,0.66495,11.965,0.23278,14.9,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2302,2306,62035,1389,11,2023-04-20 17:31:00,2023-04-20 20:03:00,"1682011860","1682011860",2.5333,2.5333,-8.8818e-16,27.867,26.6,27.85,25.317,NA,0.052367,"ppm",NA,NA,NA,NA,NA,0.20754,0.0040377,0.52576,12.491,0.24301,13.7,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2302,2306,62036,1390,12,2023-04-20 20:03:00,2023-04-20 22:35:00,"1682020980","1682020980",2.5333,2.5333,-8.8818e-16,30.4,29.133,30.383,27.85,NA,0.052762,"ppm",NA,NA,NA,NA,NA,0.16565,0.0032227,0.41964,12.91,0.25118,11.2,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2302,2306,62037,1391,13,2023-04-20 22:35:00,2023-04-21 01:07:00,"1682030100","1682030100",2.5333,2.5333,-8.8818e-16,32.933,31.667,32.917,30.383,NA,0.063667,"ppm",NA,NA,NA,NA,NA,0.096013,0.001868,0.24323,13.154,0.25591,8.9,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2302,2306,62038,1392,14,2023-04-21 01:07:00,2023-04-21 03:39:00,"1682039220","1682039220",2.5333,2.5333,-8.8818e-16,35.467,34.2,35.45,32.917,NA,0.03291,"ppm",NA,NA,NA,NA,NA,0.07472,0.0014537,0.18929,13.343,0.25959,7,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2302,2306,62039,1393,15,2023-04-21 03:39:00,2023-04-21 06:11:00,"1682048340","1682048340",2.5333,2.5333,-8.8818e-16,38,36.733,37.983,35.45,NA,0.032856,"ppm",NA,NA,NA,NA,NA,0.068174,0.0013263,0.17271,13.516,0.26295,5.6,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2302,2306,62040,1394,16,2023-04-21 06:11:00,2023-04-21 08:43:00,"1682057460","1682057460",2.5333,2.5333,-8.8818e-16,40.533,39.267,40.517,37.983,NA,0.032757,"ppm",NA,NA,NA,NA,NA,0.14778,0.0028752,0.37438,13.89,0.27023,6.9,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2302,2306,62041,1395,17,2023-04-21 08:43:00,2023-04-21 11:14:00,"1682066580","1682066580",2.5333,2.5167,0.016667,43.067,41.8,43.033,40.517,NA,0.043967,"ppm",NA,NA,NA,NA,NA,0.13245,0.0025768,0.33553,14.226,0.27676,12.7,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2302,2306,62042,1396,18,2023-04-21 11:14:00,2023-04-21 13:46:00,"1682075640","1682075640",2.5333,2.5333,-8.8818e-16,45.6,44.333,45.567,43.033,NA,0.05732,"ppm",NA,NA,NA,NA,NA,0.12323,0.0023975,0.31219,14.538,0.28284,15,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
